"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88"
"0.9729252777293822","-1","-0.19999999999999996","1","-0.33333333333333337","0","-0.5","-0.5","-0.33333333333333337","0.2666666666666666","0.47058823529411753","0.3076923076923077","0.14285714285714302","-1","0.02564102564102555","0.44999999999999996","-1","-1","-1","0.10662824207492783","-0.550561797752809","-0.33333333333333337","0.19999999999999996","1","-0.5","0","0","0","-0.5","0.5","-0.5","0","0","-1","0","-0.6716417910447763","0.19999999999999996","0.26315789473684204","-0.6363636363636364","0.1636363636363638","-0.1578947368421052","0.8999999999999997","0.2799999999999998","0.24528301886792425","0.3333333333333335","0.33333333333333304","0.7746478873239435","0.2881355932203389","0.22857142857142843","0.7499999999999998","0.034482758620689724","0.07692307692307665","0.413793103448276","0.8481012658227849","0.16666666666666674","0.18518518518518512","0.2452830188679247","0.6551724137931034","0.17647058823529416","0.2923076923076924","0.16981132075471694","1","0.4626865671641789","0.7407407407407409","-0.6507936507936509","0.5254237288135593","-0.1785714285714286","-0.054545454545454564","-0.30000000000000016","0.7812500000000002","0.3030303030303032","0.2727272727272727","0.2835820895522392","0.3461538461538458","0.6666666666666661","0.8730158730158735","0.23809523809523792","0.3666666666666665","0.32307692307692304","0.06976744186046502","0.8208955223880599","0.23809523809523792","0.5384615384615377","0.4411857683934275","0.49629629629629646","0.29795918367346985","0.29166666666666696","Khá"
"0.972925331874062","-1","-0.19999999999999996","1","-1","0","0.5","0.5","1","0.19999999999999996","0.6470588235294115","-0.07692307692307687","-0.1428571428571429","-1","-0.17948717948717952","0.5","-1","-1","-1","-0.10662824207492783","0.4382022471910112","-0.33333333333333337","0.19999999999999996","-1","0.5","0.5","0","0.5","0","0.5","-1","0.5","0","-1","0","-0.10447761194029848","-0.2666666666666667","0.26315789473684204","-0.6727272727272726","0.20000000000000018","0.5438596491228067","0.8","0.5199999999999996","1","-0.21212121212121204","0.7037037037037035","0.9436619718309855","0.4576271186440679","0.40000000000000013","0.7499999999999998","0.31034482758620685","0.02564102564102555","0.4482758620689655","0.5696202531645567","-0.09999999999999998","0.11111111111111094","0.8867924528301885","0.48275862068965525","0.49019607843137303","0.4769230769230772","0.09433962264150941","0.7272727272727266","0.5522388059701493","0.4814814814814814","-0.746031746031746","0.6271186440677967","0.2142857142857142","-0.12727272727272732","0.19999999999999996","0.7812500000000002","0.5454545454545454","0.4545454545454546","0.5223880597014925","0.42307692307692313","0.6666666666666661","0.6507936507936509","0.3650793650793651","0.5333333333333332","0.16923076923076907","0.3953488372093019","0.6119402985074625","0.3650793650793651","0.6923076923076936","0.4398496913304111","0.4592592592592597","0.28163265306122454","0.34523809523809534","Khá"
"0.9729253408981753","-1","-0.19999999999999996","1","-1","0","0","-0.5","0.33333333333333326","-0.21111111111111114","-0.11764705882352955","0","0.2857142857142858","1","-1","-1","0.4444444444444444","0.4871794871794872","0.3846153846153846","-0.11239193083573484","0.4382022471910112","-1","0.19999999999999996","-1","0.5","0.5","0.5","0.5","-0.5","0","0","0.5","-0.5","-1","0","-0.10447761194029848","-0.2666666666666667","0.12280701754385981","-0.09090909090909094","0.23636363636363655","0.5087719298245612","0.8666666666666665","0.23999999999999977","0.6226415094339623","0.3030303030303032","0.4444444444444444","0.8028169014084505","0.4576271186440679","0.3142857142857143","0.7499999999999998","0","0.6410256410256414","0.7586206896551726","0.49367088607594933","0.06666666666666665","0.2962962962962963","0.5849056603773586","0.48275862068965525","0.37254901960784315","0.41538461538461524","0.28301886792452824","0.7272727272727266","0.5223880597014927","0.4814814814814814","-0.7142857142857144","0.6949152542372881","0.35714285714285676","-0.16363636363636358","0.2333333333333334","0.7812500000000002","0.3939393939393938","0.4181818181818182","0.3731343283582089","0.4999999999999998","0.5555555555555554","0.8095238095238095","0.25396825396825395","0.5666666666666664","0.10769230769230753","0.4418604651162794","0.761194029850746","0.25396825396825395","0.23076923076923128","0.3312934299603354","0.33333333333333304","0.21632653061224505","0.16666666666666674","Khá"
"0.972925358946402","-1","-0.19999999999999996","1","-1","0","0.5","-0.5","0.33333333333333326","0","0.23529411764705865","0.3076923076923077","-0.1428571428571429","1","-1","-1","0.5","0.5384615384615385","0.28205128205128216","0.0835734870317002","0.05617977528089857","-0.33333333333333337","0.19999999999999996","1","0","0.5","0.5","0","0","0.5","0","0.5","0.5","-1","0","-0.22388059701492546","0.06666666666666665","0.19298245614035126","0.018181818181818077","0.34545454545454546","0.36842105263157876","-0.06666666666666676","0.1599999999999997","0.39622641509433953","0.4242424242424241","0.2222222222222221","0.971830985915493","0.7288135593220337","0.5142857142857145","0.4687499999999998","0.5517241379310349","0.17948717948717974","0.6896551724137929","0.31645569620253156","0.06666666666666665","0.4074074074074072","1","0.8620689655172413","0.3333333333333335","0.1384615384615384","0.39622641509433953","0.27272727272727204","0.5522388059701493","0.7037037037037035","-0.4285714285714286","0.593220338983051","0.3214285714285712","-0.4545454545454545","0.7666666666666668","0.5","0.3333333333333335","0.49090909090909074","0.31343283582089576","0.6153846153846154","0.6666666666666661","0.555555555555556","0.26984126984126977","0.7","0.23076923076923084","0.2558139534883723","0.5223880597014927","0.26984126984126977","0.6923076923076936","0.3379738152754168","0.33333333333333304","0.09387755102040796","0.3154761904761907","Khá"
"0.9729254040669684","1","-0.19999999999999996","1","-0.33333333333333337","0","0.5","-0.5","1","0.1444444444444446","0.47058823529411753","0.23076923076923084","-0.1428571428571429","1","-1","-1","0.6111111111111112","0.4358974358974359","0.3846153846153846","0.17579250720461093","-0.4606741573033708","-0.33333333333333337","0.6000000000000001","-1","0","0","0.5","0","-1","0.5","0","0","1","-1","0","-0.16417910447761197","-0.33333333333333315","-0.8245614035087719","-0.6727272727272726","-0.34545454545454524","0.6140350877192984","0.43333333333333357","0.56","0.7735849056603767","0.060606060606060774","0.8518518518518516","0.8028169014084505","0.8305084745762712","-0.17142857142857137","0.8124999999999996","0.4482758620689655","0.07692307692307665","0.7241379310344824","0.620253164556962","-0.06666666666666676","0.2592592592592593","0.7735849056603776","0.7586206896551726","0.09803921568627483","-0.04615384615384621","0.2452830188679247","0.9090909090909094","0.4626865671641789","0.7407407407407409","-0.3650793650793651","0.8983050847457625","0.0714285714285714","-0.4545454545454545","-0.033333333333333215","0.84375","0.060606060606060774","0.6363636363636365","0.044776119402985426","0.5384615384615381","0.8888888888888893","0.7142857142857146","-0.2857142857142857","0.2666666666666666","0.41538461538461524","0.3488372093023253","0.6716417910447763","-0.2857142857142857","0.5384615384615377","0.20503414750529347","0.2962962962962963","-0.10204081632653061","0.08333333333333326","Khá"
"0.9729254130910818","1","-0.19999999999999996","1","-0.33333333333333337","0","0","0","0.33333333333333326","0.48888888888888915","0.529411764705882","0.3846153846153846","0.04761904761904767","-1","-0.17948717948717952","0.6000000000000001","-1","-1","-1","0.11239193083573484","-0.4606741573033708","-1","0.19999999999999996","-1","0.5","0","0","0","-1","0","-0.5","0","0","-1","0","-0.4328358208955225","-0.3999999999999999","-0.9649122807017545","0.4545454545454546","-0.2727272727272727","0.5789473684210529","0.7666666666666668","0.43999999999999995","0.24528301886792425","-0.030303030303030276","0.6296296296296298","0.9436619718309855","0.05084745762711851","0.3142857142857143","0.7812499999999998","-0.034482758620689724","-0.3846153846153846","0.34482758620689635","0.1898734177215189","0.2666666666666666","0.2962962962962963","0.16981132075471694","0.5172413793103448","0.25490196078431393","0.20000000000000018","0.28301886792452824","0.9090909090909094","-0.3731343283582088","0.22222222222222232","-0.7142857142857144","0.4915254237288136","0.2857142857142856","0.20000000000000018","0.2666666666666666","0.4687500000000002","-0.5151515151515151","0.30909090909090886","0.46268656716417933","-0.03846153846153855","1","0.33333333333333326","-0.28571428571428603","0.09999999999999987","0.16923076923076907","-0.11627906976744207","0.19402985074626855","-0.28571428571428603","0.23076923076923128","-0.00907220184307067","0.02592592592592613","-0.33877551020408125","-0.13392857142857184","Khá"
"0.9729254401634215","-1","-0.19999999999999996","1","-0.33333333333333337","0","0","0","0.33333333333333326","-0.06666666666666665","0.3529411764705881","0","0.2857142857142858","1","-1","-1","0.4444444444444444","0.4871794871794872","0.23076923076923084","0.07204610951008661","0.4382022471910112","-0.33333333333333337","0.19999999999999996","-1","0.5","0.5","0","0.5","-1","0","-1","0.5","0","-1","0","-0.6716417910447763","0.19999999999999996","0.08771929824561409","-0.4545454545454546","-0.2727272727272727","0.7192982456140349","0.7333333333333332","0.56","0.2075471698113207","0.2727272727272725","0.8148148148148149","0.8028169014084505","0.4576271186440679","0.37142857142857144","0.6562499999999996","0.5517241379310349","0.384615384615385","0.6551724137931034","0.4430379746835442","0.2666666666666666","-0.37037037037037035","0.7358490566037732","0.5172413793103448","0.4117647058823528","0.23076923076923084","-0.39622641509433953","0.636363636363636","0.4328358208955223","0.6296296296296298","-0.3650793650793651","0.5593220338983049","-0.1071428571428571","0.0181818181818183","0.3999999999999997","0.6875","0.6060606060606057","0.2727272727272727","0.5820895522388059","0.03846153846153855","0.7777777777777786","0.7142857142857146","0.25396825396825373","0.5","0.20000000000000018","-0.34883720930232576","0.6716417910447763","0.25396825396825373","0.6923076923076936","0.3633592794727265","0.4037037037037039","0.18367346938775508","0.23511904761904767","Khá"
"0.9729254943081014","-1","-0.19999999999999996","1","-0.33333333333333337","0","0","-0.5","0.33333333333333326","0.3222222222222224","0.47058823529411753","0.3846153846153846","-0.1428571428571429","-1","0.02564102564102555","0.8500000000000001","-1","-1","-1","-0.0028818443804035088","-0.2921348314606742","-1","-0.6","-1","0.5","0","0","0","0.5","0.5","0","0","0","-1","0","-0.7313432835820897","-0.7999999999999999","-0.33333333333333315","-0.5272727272727273","0.34545454545454546","0.5438596491228067","0.6333333333333335","0.56","0.24528301886792425","0.1515151515151516","0.11111111111111094","0.9154929577464788","0.11864406779661008","0.11428571428571432","0.49999999999999956","-0.06896551724137923","0.4358974358974361","0.8965517241379308","0.5949367088607596","-0.06666666666666676","0.2962962962962963","0.16981132075471694","0.6206896551724139","0.25490196078431393","0.2615384615384615","0.28301886792452824","-0.18181818181818232","-0.3731343283582088","0.2592592592592593","-0.7142857142857144","0.016949152542372836","0.25","-0.6727272727272728","-0.13333333333333341","0.4062500000000002","0.4848484848484851","0.34545454545454524","0.46268656716417933","-0.03846153846153855","0.5555555555555554","0.17460317460317465","0","0.3666666666666665","0.16923076923076907","-0.34883720930232576","-0.014925373134328401","0","0.23076923076923128","0.04971518892964699","-0.0037037037037039866","-0.11836734693877549","-0.11607142857142871","Khá"
"0.9729255033322148","-1","-0.19999999999999996","1","-0.33333333333333337","0","0.5","0","-0.33333333333333337","-0.1777777777777776","0.529411764705882","0.23076923076923084","0.09523809523809512","1","-1","-1","0.33333333333333326","0.4871794871794872","0.33333333333333326","0.0835734870317002","-0.2359550561797753","-0.33333333333333337","0.19999999999999996","-1","0.5","0","0","0","-1","0","0","0","0","-1","0","0.3134328358208953","-0.8333333333333331","-0.4385964912280702","-0.1636363636363637","0.38181818181818206","-0.43859649122807","0.8666666666666665","0.43999999999999995","0.5471698113207544","-0.12121212121212122","0.07407407407407418","0.8028169014084505","0.35593220338983045","0.19999999999999996","0.875","0.413793103448276","0.07692307692307665","0.5517241379310343","0.7721518987341771","0.43333333333333357","-0.9629629629629631","0.924528301886792","0.6896551724137929","0.45098039215686336","0.4769230769230772","-1","-0.27272727272727293","0.37313432835820914","0.22222222222222232","-0.8095238095238096","0.4915254237288136","0.35714285714285676","-0.4545454545454545","0.4666666666666668","0.9062500000000002","0.4545454545454548","0.6000000000000001","0.43283582089552275","0.42307692307692313","0.5555555555555554","0.6507936507936509","0.031746031746031855","0.4666666666666668","0.20000000000000018","-0.44186046511627897","0.07462686567164156","0.031746031746031855","0.23076923076923128","0.2978915033849272","0.30740740740740713","0.020408163265306145","0.2767857142857142","Khá"
"0.972925837224407","-1","-0.19999999999999996","1","-1","0","0","-0.5","0.33333333333333326","0.4111111111111112","0.17647058823529393","0","-0.1428571428571429","1","-1","-1","0.4444444444444444","0.4358974358974359","0.3846153846153846","-0.025936599423631135","0.05617977528089857","-0.33333333333333337","0.19999999999999996","-1","0","0","0.5","0","-1","-0.5","0","0","-0.5","-1","0","-0.16417910447761197","-0.8666666666666667","-0.8596491228070174","-0.6000000000000001","-0.05454545454545434","0.01754385964912286","1","0.6000000000000001","0.24528301886792425","0.18181818181818188","0.7777777777777779","0.7183098591549295","-0.22033898305084754","0.34285714285714297","0.7499999999999998","0.24137931034482785","0.5897435897435894","0.5517241379310343","-0.11392405063291144","0.2666666666666666","0.4074074074074072","-0.28301886792452824","0.48275862068965525","0.49019607843137303","0.2615384615384615","0.39622641509433953","0.27272727272727204","0.37313432835820914","0.6296296296296298","-0.6825396825396826","0.7627118644067798","-0.1785714285714286","-0.4545454545454545","-0.4","0.7812500000000002","0.6363636363636365","-0.09090909090909094","0.6119402985074629","0.5769230769230771","0.7777777777777786","0.6507936507936509","-0.1428571428571428","0.6000000000000003","0.23076923076923084","0.20930232558139572","0.6119402985074625","-0.1428571428571428","-0.23076923076923117","0.048379111866630575","0.07407407407407418","-0.20000000000000007","-0.1250000000000001","Khá"
"0.9729255123563281","-1","-0.19999999999999996","1","-1","0","0","0","0.33333333333333326","-0.04444444444444451","0.23529411764705865","0.3076923076923077","-0.1428571428571429","1","-1","-1","0.5","0.5384615384615385","0.02564102564102555","0.0835734870317002","0.07191011235955047","-1","0.19999999999999996","-1","0","0","0.5","0.5","-1","0.5","-0.5","0","0","-1","0","-0.0746268656716419","-0.8333333333333331","-0.01754385964912275","-0.6000000000000001","0.23636363636363655","-1","0.8","0.07999999999999963","0.5849056603773579","-0.2727272727272727","0.4444444444444444","0.8309859154929577","0.22033898305084731","0.22857142857142843","0.71875","0.10344827586206895","-0.4358974358974357","0.6551724137931034","0.31645569620253156","0.19999999999999996","0.2592592592592593","0.5849056603773586","0.9655172413793105","-0.0588235294117645","0.3538461538461539","0.2452830188679247","1","0.5223880597014927","0.40740740740740766","-0.4920634920634922","0.5254237288135593","0.14285714285714257","-0.09090909090909072","0.16666666666666674","0.7500000000000002","0.21212121212121215","0.4181818181818182","0.19402985074626877","0.19230769230769207","0.7777777777777786","0.6190476190476193","0.01587301587301604","0.5","0.1384615384615384","-0.2558139534883722","-0.04477611940298509","0.01587301587301604","0.6923076923076936","0.1649518356148043","0.19259259259259265","-0.27346938775510166","0.23214285714285698","Khá"
"0.9729257108868208","-1","-0.19999999999999996","1","-0.33333333333333337","0","0.5","0.5","0.33333333333333326","0.3222222222222224","0.23529411764705865","0.3846153846153846","0.09523809523809512","-1","0.02564102564102555","0.8999999999999999","-1","-1","-1","0.020172910662824117","-0.07865168539325851","-1","0.6000000000000001","-1","0","0","-0.5","0.5","-1","0","-1","0","0","-1","0","-0.0746268656716419","-0.8333333333333331","-0.6140350877192984","-0.9636363636363637","-0.018181818181818077","-0.5438596491228072","0.3666666666666665","0.5199999999999996","0.16981132075471672","0.4848484848484851","0.5555555555555551","0.9154929577464788","0.35593220338983045","0.19999999999999996","0.875","0.1724137931034484","0.12820512820512864","0.5172413793103448","0.46835443037974667","0.2333333333333334","0.4074074074074072","0.28301886792452824","0.7931034482758621","0.7254901960784317","0.23076923076923084","0.39622641509433953","0.8181818181818188","0.5522388059701493","0.18518518518518512","-0.8730158730158732","0.4915254237288136","0.14285714285714257","-0.3818181818181816","-0.06666666666666676","0.9062500000000002","0.4545454545454548","0.6363636363636365","0.43283582089552275","0.5769230769230771","0.5555555555555554","0.4920634920634921","0.06349206349206349","0.5","0.4769230769230772","-0.11627906976744207","-0.10447761194029848","0.06349206349206349","0.6923076923076936","0.16060958516000112","0.18518518518518512","-0.05306122448979589","0","Khá"
"0.9729255304045548","-1","-0.19999999999999996","1","-1","0","0","-0.5","-0.33333333333333337","0.11111111111111094","0.23529411764705865","0.3076923076923077","0.23809523809523792","-1","0.02564102564102555","0.6000000000000001","-1","-1","-1","0.060518731988472574","0.20224719101123578","-0.33333333333333337","0.19999999999999996","-1","0.5","0.5","0","0","0","-0.5","0","0.5","0","-1","0","-0.10447761194029848","-0.33333333333333315","0.052631578947368585","0.23636363636363655","0.23636363636363655","-0.08771929824561386","0.5333333333333332","0.43999999999999995","0.5471698113207544","0.1515151515151516","0.8148148148148149","1","0.35593220338983045","0.34285714285714297","0.6249999999999998","0.24137931034482785","0.12820512820512864","0.2068965517241379","0.341772151898734","0","0.4444444444444444","0.8490566037735847","0.6206896551724139","0.5294117647058827","0.7846153846153849","0.4339622641509435","-0.18181818181818232","0.6119402985074625","0.5925925925925928","-0.7777777777777777","0.5593220338983049","0.25","-0.2727272727272726","-0.4","0.65625","0.3333333333333335","0.4545454545454546","0.31343283582089576","0.7307692307692304","0.8888888888888893","0.4920634920634921","0.2857142857142856","0.3999999999999997","0.4769230769230772","0.20930232558139572","-0.0746268656716419","0.2857142857142856","0.6923076923076936","0.26582565387253565","0.20370370370370372","-0.012244897959183376","0.3124999999999998","Khá"
"0.9729255755251212","-1","0.19999999999999996","-1","-0.33333333333333337","0.5","-0.5","-0.5","-0.33333333333333337","0.3999999999999999","0.529411764705882","0.23076923076923084","0.33333333333333326","1","-1","-1","0.8333333333333333","0.33333333333333326","0.5897435897435896","0.33717579250720453","0.5056179775280896","-0.33333333333333337","0.19999999999999996","-1","0","0.5","0","0.5","-0.5","0","0","0.5","-0.5","-1","0.5","-0.7014925373134329","0.26666666666666683","0.4035087719298247","0.6727272727272726","0.5272727272727276","0.4035087719298249","0.9666666666666668","0.6000000000000001","0.5849056603773579","0.3030303030303032","0.5925925925925928","0.7746478873239435","0.6271186440677967","-0.4285714285714286","0.8124999999999996","0.3793103448275863","0.5897435897435894","0.931034482758621","0.6962025316455693","0.3999999999999997","0.9259259259259256","0.5094339622641508","0.6206896551724139","0.45098039215686336","0.41538461538461524","0.924528301886792","0.636363636363636","0.6119402985074625","0.7407407407407409","-0.5238095238095237","0.5593220338983049","0.14285714285714257","0.5272727272727276","0.33333333333333326","0.84375","0.7878787878787881","0.5636363636363639","0.7611940298507465","0.8076923076923077","0.7777777777777786","0.46031746031746046","0.4126984126984128","0.5333333333333332","0.41538461538461524","0.16279069767441823","-0.04477611940298509","0.4126984126984128","0.38461538461538436","0.7544958396707526","0.7407407407407409","0.7142857142857146","0.7083333333333337","Giỏi"
"0.9729256477180275","-1","-0.6","1","-0.33333333333333337","-0.5","-0.5","0","0.33333333333333326","0","0.23529411764705865","-0.07692307692307687","0.19047619047619047","1","-1","-1","0.5","0.23076923076923084","0.1282051282051282","-0.02017291066282445","-0.44494382022471923","-0.33333333333333337","-0.6","-1","0","-0.5","0","0","-0.5","-0.5","0","-0.5","0","-1","-0.5","-0.25373134328358216","-0.8666666666666667","0.1578947368421053","-0.9272727272727272","-0.49090909090909074","-0.08771929824561386","0.43333333333333357","0.31999999999999984","0.4339622641509431","1","0.14814814814814792","0.7183098591549295","-0.35593220338983045","0.02857142857142847","0.40625","-0.034482758620689724","0.12820512820512864","0.27586206896551735","0.4430379746835442","0.2333333333333334","0.2962962962962963","0.6603773584905659","0.6206896551724139","0.21568627450980427","-0.23076923076923073","0.7735849056603776","0.09090909090909105","-0.25373134328358216","-0.07407407407407418","-0.8095238095238096","0.016949152542372836","-0.21428571428571452","-0.8545454545454547","-0.30000000000000016","-0.031249999999999778","-0.5757575757575757","0.018181818181818077","-0.13432835820895517","-0.0769230769230772","0.11111111111111072","-0.04761904761904734","-0.04761904761904756","-0.2333333333333334","0.16923076923076907","-0.4883720930232559","-0.014925373134328401","-0.23809523809523825","-0.23076923076923117","-0.23921147594763092","-0.2222222222222221","-0.3877551020408164","-0.6250000000000002","Trung bình"
"0.9729257289350473","-1","-0.19999999999999996","1","-0.33333333333333337","0","0","-0.5","0.33333333333333326","0.4111111111111112","0.529411764705882","0","0.2857142857142858","1","-1","-1","0.5555555555555556","0.4871794871794872","0.28205128205128216","0.19884726224783855","0.051685393258426915","-1","0.6000000000000001","-1","-0.5","0","-0.5","0","-0.5","0.5","-0.5","0","0","-1","0","-0.19402985074626866","-0.5333333333333334","-0.5789473684210525","-0.2727272727272727","-0.018181818181818077","0.5789473684210529","0.2666666666666666","0.23999999999999977","0.6981132075471697","0.18181818181818188","0.5185185185185184","0.6619718309859153","0.05084745762711851","0.34285714285714297","0.53125","0.13793103448275867","0.02564102564102555","0.48275862068965525","0.620253164556962","-0.4666666666666668","0.18518518518518512","0.35849056603773577","0.7586206896551726","0.803921568627451","-0.01538461538461533","0.16981132075471694","0.27272727272727204","0.4626865671641789","0.7037037037037035","-0.39682539682539697","0.6949152542372881","-0.3571428571428572","-0.4909090909090911","-0.09999999999999998","0.5625000000000004","-0.21212121212121204","0.5272727272727271","0.044776119402985426","0.6153846153846154","0.8888888888888893","0.5873015873015877","0.11111111111111094","0.3666666666666665","0.23076923076923084","0.3023255813953487","-0.04477611940298509","0.11111111111111094","0.6923076923076936","0.24110822820673405","0.18518518518518512","0.05306122448979589","0.1785714285714286","Khá"
"0.9729417377120442","1","0.19999999999999996","1","-1","0.5","-0.5","0.5","0.33333333333333326","0.04444444444444451","0.588235294117647","0.3846153846153846","0.33333333333333326","1","-1","-1","0.8888888888888888","0.33333333333333326","0.4358974358974359","0.3890489913544668","-0.2651685393258427","-1","0.19999999999999996","-1","0","0.5","0","0","-0.5","0","-1","0.5","-0.5","-1","0.5","-0.19402985074626866","0.7666666666666664","0.017543859649123084","-0.1636363636363637","0.34545454545454546","0.08771929824561409","0.7","0.56","0.35849056603773555","0.36363636363636376","0.2962962962962963","0.9436619718309855","0.6949152542372881","0.17142857142857126","0.6875","0.6206896551724139","0.384615384615385","0.13793103448275867","0.7468354430379747","0.30000000000000004","0.37037037037037024","0.47169811320754707","0.9655172413793105","-0.019607843137254832","0.3538461538461539","0.35849056603773577","0.9090909090909094","0.5223880597014927","0.6666666666666665","-0.11111111111111116","0.8983050847457625","0.35714285714285676","0.5636363636363639","0.6666666666666667","0.7187500000000004","-0.030303030303030276","0.38181818181818206","0.25373134328358193","0.19230769230769207","-0.11111111111111072","0.555555555555556","0.04761904761904767","0.8","0.5076923076923079","0.11627906976744162","0.5223880597014927","0.04761904761904767","0.38461538461538436","0.6492797709582177","0.6296296296296298","0.5918367346938775","0.5833333333333333","Giỏi"
"0.9729257740556139","-1","-0.19999999999999996","1","-1","0","1","-0.5","1","0.3555555555555554","0.47058823529411753","-0.07692307692307687","0.09523809523809512","1","-1","-1","0.38888888888888884","0.28205128205128216","0.3846153846153846","-0.025936599423631135","-0.07865168539325851","1","1","-1","-1","0.5","-0.5","0","-0.5","0","0","0.5","0","-1","0","-0.4328358208955225","0.33333333333333326","0.3684210526315792","0.30909090909090886","0.34545454545454546","0.19298245614035103","0.7","0.5199999999999996","0.320754716981132","0.4848484848484851","0.7777777777777779","0.9436619718309855","0.2881355932203389","0.19999999999999996","0.4687499999999998","-0.06896551724137923","-0.02564102564102555","0.6551724137931034","0.2911392405063289","0.2333333333333334","0.14814814814814792","0.16981132075471694","0.5172413793103448","0.37254901960784315","0.2923076923076924","0.13207547169811296","0.09090909090909105","0.4029850746268657","0.2962962962962963","-0.1428571428571428","0.7966101694915255","-0.1785714285714286","-0.018181818181817966","0.16666666666666674","0.5","-0.09090909090909072","0.49090909090909074","0.4925373134328359","0.4999999999999998","0.7777777777777786","0.8095238095238095","0.3650793650793651","0.3666666666666665","0.5076923076923079","0.488372093023256","0.761194029850746","0.3650793650793651","0.38461538461538436","0.12319942739554435","0.11111111111111094","-0.020408163265306034","-0.08333333333333326","Khá"
"0.9729257921038403","-1","-0.19999999999999996","1","-0.33333333333333337","0","0","-0.5","0.33333333333333326","-0.022222222222222143","0.23529411764705865","0","-0.1428571428571429","1","-1","-1","0.33333333333333326","0.23076923076923084","0.33333333333333326","-0.17579250720461104","0.1078651685393257","-1","-0.19999999999999996","-1","0","0.5","-0.5","0","0","0","0","0.5","0","-1","0","-0.16417910447761197","0.1333333333333333","0.298245614035088","-0.09090909090909094","-0.018181818181818077","-0.19298245614035092","0.7333333333333332","0.1599999999999997","0.320754716981132","0.3333333333333335","0.03703703703703698","0.9436619718309855","0.4237288135593218","0.19999999999999996","0.8124999999999996","0.48275862068965525","0.02564102564102555","0.8275862068965518","0.5696202531645567","0.033333333333333215","0.4814814814814814","0.2075471698113207","0.6206896551724139","0.4117647058823528","0.10769230769230753","0.47169811320754707","-0.27272727272727293","0.4029850746268657","0.7037037037037035","-0.17460317460317465","0.593220338983051","-0.21428571428571452","0.1636363636363638","0.19999999999999996","0.84375","0.3030303030303032","0.5272727272727271","0.2835820895522392","0.5769230769230771","0.8888888888888893","0.7460317460317463","0.34920634920634885","0.5333333333333332","0.41538461538461524","0.4418604651162794","0.7014925373134329","0.34920634920634885","0.38461538461538436","0.18165279890250807","0.18518518518518512","-0.0612244897959181","0.08333333333333326","Khá"
"0.9729257830797271","-1","-0.19999999999999996","1","-1","0","-1","-0.5","-0.33333333333333337","0.4111111111111112","0.47058823529411753","0.3076923076923077","0.23809523809523792","-1","-0.17948717948717952","0.75","-1","-1","-1","0.15273775216138352","0.2134831460674158","-1","-1","-1","0","0.5","0","0","0","0","0","0.5","-0.5","-1","0","-0.6716417910447763","-0.033333333333333326","0.3333333333333335","0.054545454545454675","0.5272727272727276","-0.5087719298245613","0.2666666666666666","0.47999999999999976","0.39622641509433953","0.030303030303030276","0.40740740740740766","0.8591549295774648","0.2542372881355932","0.19999999999999996","0.84375","0.27586206896551735","0.07692307692307665","0.8275862068965518","0.5696202531645567","0.13333333333333353","0.7407407407407403","0.6226415094339623","0.5862068965517244","0.803921568627451","0.20000000000000018","0.7358490566037732","0.18181818181818166","0.5820895522388059","0.5925925925925928","-0.07936507936507953","0.8644067796610169","0.14285714285714257","-0.054545454545454564","-0.033333333333333215","0.8750000000000004","0.2727272727272725","0.49090909090909074","0.25373134328358193","0.3461538461538458","0.6666666666666661","0.7142857142857146","0.5238095238095237","0.5666666666666664","0.10769230769230753","0.5348837209302326","0.6716417910447763","0.5238095238095237","0.5384615384615377","0.5387193939936183","0.5555555555555558","0.4448979591836737","0.4226190476190481","Khá"
"0.972925061150663","-1","0.19999999999999996","1","-1","0.5","0","0","0.33333333333333326","0.1333333333333333","0.529411764705882","0.6153846153846154","0.33333333333333326","1","-1","-1","0.8333333333333333","0.23076923076923084","0.5897435897435896","0.33717579250720453","-0.07415730337078674","-0.33333333333333337","1","-1","0.5","0.5","0.5","1","0.5","0.5","0","0.5","-0.5","-1","0.5","0.25373134328358216","0.03333333333333344","0.017543859649123084","-0.09090909090909094","-0.018181818181818077","0.6491228070175439","0.6333333333333335","0.47999999999999976","0.2075471698113207","0.21212121212121215","0.33333333333333304","0.7464788732394365","0.8983050847457625","0.5142857142857145","0.84375","0.2068965517241379","0.02564102564102555","0.34482758620689635","0.6962025316455693","0.43333333333333357","0.33333333333333304","0.9622641509433965","0.6206896551724139","0.686274509803922","0.4769230769230772","0.320754716981132","0.27272727272727204","0.6119402985074625","0.4814814814814814","-0.015873015873015928","0.42372881355932224","0.4999999999999998","0.09090909090909105","0.2666666666666666","0.8750000000000004","0.7272727272727271","0.49090909090909074","0.7014925373134329","0.3076923076923075","0","0.6507936507936509","0.3333333333333335","0.7","0.4461538461538459","0.5348837209302326","0.6119402985074625","0.3333333333333335","0.5384615384615377","0.7661865139721453","0.7530864197530867","0.7278911564625854","0.7222222222222225","Giỏi"
